
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    14480   11.522      -8.4685      -15.465         0.00     0.00     0.00
    14481   10.753      -8.7167      -16.027         0.00     0.00     0.00
    14482   9.9496      -8.9642      -16.554         0.00     0.00     0.00
    14483   9.1149      -9.2102      -17.043         0.00     0.00     0.00
    14484   8.2531      -9.4533      -17.490         0.00     0.00     0.00
    14485   7.3684      -9.6926      -17.893         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14486   6.4654      -9.9271      -18.249         0.00     0.00     0.00
    14487   5.5486      -10.156      -18.558         0.00     0.00     0.00
    14488   4.6227      -10.377      -18.819         0.00     0.00     0.00
    14489   3.6924      -10.591      -19.031         0.00     0.00     0.00
    14490   2.7620      -10.797      -19.194         0.00     0.00     0.00
    14491   1.8356      -10.994      -19.310         0.00     0.00     0.00
    14492  0.91535      -11.184      -19.381         0.00     0.00     0.00
    14493   13.000      -9.1969      -14.301         0.00     0.00     0.00
    14494   12.305      -9.4177      -14.917         0.00     0.00     0.00
    14495   11.573      -9.6921      -15.509         0.00     0.00     0.00
    14496   10.802      -9.9756      -16.070         0.00     0.00     0.00
    14497   9.9944      -10.258      -16.597         0.00     0.00     0.00
    14498   9.1549      -10.539      -17.086         0.00     0.00     0.00
    14499   8.2875      -10.817      -17.532         0.00     0.00     0.00
    14500   7.3967      -11.090      -17.935         0.00     0.00     0.00
    14501   6.4873      -11.358      -18.290         0.00     0.00     0.00
    14502   5.5645      -11.619      -18.597         0.00     0.00     0.00
    14503   4.6331      -11.872      -18.854         0.00     0.00     0.00
    14504   3.6981      -12.116      -19.063         0.00     0.00     0.00
    14505   2.7643      -12.351      -19.222         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14506   1.8358      -12.576      -19.334         0.00     0.00     0.00
    14507  0.91500      -12.792      -19.399         0.00     0.00     0.00
    14508   13.040      -10.360      -14.334         0.00     0.00     0.00
    14509   12.347      -10.608      -14.946         0.00     0.00     0.00
    14510   11.614      -10.917      -15.534         0.00     0.00     0.00
    14511   10.841      -11.235      -16.092         0.00     0.00     0.00
    14512   10.031      -11.554      -16.617         0.00     0.00     0.00
    14513   9.1874      -11.869      -17.104         0.00     0.00     0.00
    14514   8.3152      -12.182      -17.548         0.00     0.00     0.00
    14515   7.4191      -12.489      -17.948         0.00     0.00     0.00
    14516   6.5043      -12.790      -18.299         0.00     0.00     0.00
    14517   5.5762      -13.083      -18.602         0.00     0.00     0.00
    14518   4.6401      -13.367      -18.855         0.00     0.00     0.00
    14519   3.7012      -13.642      -19.058         0.00     0.00     0.00
    14520   2.7646      -13.906      -19.212         0.00     0.00     0.00
    14521   1.8348      -14.158      -19.317         0.00     0.00     0.00
    14522  0.91402      -14.400      -19.376         0.00     0.00     0.00
    14523   13.068      -11.523      -14.351         0.00     0.00     0.00
    14524   12.377      -11.799      -14.957         0.00     0.00     0.00
    14525   11.645      -12.141      -15.539         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14526   10.871      -12.495      -16.093         0.00     0.00     0.00
    14527   10.059      -12.848      -16.613         0.00     0.00     0.00
    14528   9.2125      -13.199      -17.095         0.00     0.00     0.00
    14529   8.3364      -13.546      -17.535         0.00     0.00     0.00
    14530   7.4359      -13.887      -17.929         0.00     0.00     0.00
    14531   6.5165      -14.220      -18.276         0.00     0.00     0.00
    14532   5.5839      -14.546      -18.572         0.00     0.00     0.00
    14533   4.6438      -14.861      -18.818         0.00     0.00     0.00
    14534   3.7017      -15.166      -19.013         0.00     0.00     0.00
    14535   2.7630      -15.459      -19.159         0.00     0.00     0.00
    14536   1.8325      -15.739      -19.255         0.00     0.00     0.00
    14537  0.91241      -16.007      -19.305         0.00     0.00     0.00
    14538   13.083      -12.685      -14.353         0.00     0.00     0.00
    14539   12.396      -12.988      -14.950         0.00     0.00     0.00
    14540   11.666      -13.365      -15.523         0.00     0.00     0.00
    14541   10.892      -13.754      -16.069         0.00     0.00     0.00
    14542   10.079      -14.142      -16.582         0.00     0.00     0.00
    14543   9.2301      -14.527      -17.057         0.00     0.00     0.00
    14544   8.3511      -14.908      -17.490         0.00     0.00     0.00
    14545   7.4470      -15.282      -17.876         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14546   6.5239      -15.649      -18.214         0.00     0.00     0.00
    14547   5.5875      -16.007      -18.501         0.00     0.00     0.00
    14548   4.6440      -16.353      -18.737         0.00     0.00     0.00
    14549   3.6994      -16.687      -18.921         0.00     0.00     0.00
    14550   2.7593      -17.009      -19.054         0.00     0.00     0.00
    14551   1.8287      -17.316      -19.138         0.00     0.00     0.00
    14552  0.91005      -17.610      -19.175         0.00     0.00     0.00
    14553   13.086      -13.846      -14.337         0.00     0.00     0.00
    14554   12.403      -14.176      -14.922         0.00     0.00     0.00
    14555   11.675      -14.586      -15.484         0.00     0.00     0.00
    14556   10.903      -15.010      -16.019         0.00     0.00     0.00
    14557   10.089      -15.432      -16.521         0.00     0.00     0.00
    14558   9.2393      -15.852      -16.985         0.00     0.00     0.00
    14559   8.3581      -16.266      -17.407         0.00     0.00     0.00
    14560   7.4513      -16.674      -17.782         0.00     0.00     0.00
    14561   6.5251      -17.073      -18.107         0.00     0.00     0.00
    14562   5.5858      -17.462      -18.381         0.00     0.00     0.00
    14563   4.6398      -17.839      -18.602         0.00     0.00     0.00
    14564   3.6934      -18.203      -18.771         0.00     0.00     0.00
    14565   2.7528      -18.552      -18.889         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14566   1.8231      -18.887      -18.957         0.00     0.00     0.00
    14567  0.90675      -19.206      -18.977         0.00     0.00     0.00
    14568   13.073      -15.004      -14.303         0.00     0.00     0.00
    14569   12.397      -15.361      -14.873         0.00     0.00     0.00
    14570   11.672      -15.804      -15.419         0.00     0.00     0.00
    14571   10.901      -16.261      -15.939         0.00     0.00     0.00
    14572   10.088      -16.718      -16.426         0.00     0.00     0.00
    14573   9.2377      -17.171      -16.875         0.00     0.00     0.00
    14574   8.3552      -17.619      -17.282         0.00     0.00     0.00
    14575   7.4466      -18.059      -17.641         0.00     0.00     0.00
    14576   6.5183      -18.490      -17.949         0.00     0.00     0.00
    14577   5.5772      -18.910      -18.206         0.00     0.00     0.00
    14578   4.6298      -19.317      -18.409         0.00     0.00     0.00
    14579   3.6830      -19.710      -18.559         0.00     0.00     0.00
    14580   2.7430      -20.086      -18.658         0.00     0.00     0.00
    14581   1.8153      -20.446      -18.706         0.00     0.00     0.00
    14582  0.90237      -20.790      -18.708         0.00     0.00     0.00
    14583   13.054      -16.150      -14.240         0.00     0.00     0.00
    14584   12.383      -16.533      -14.791         0.00     0.00     0.00
    14585   11.662      -17.009      -15.319         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14586   10.893      -17.501      -15.819         0.00     0.00     0.00
    14587   10.082      -17.992      -16.288         0.00     0.00     0.00
    14588   9.2312      -18.479      -16.719         0.00     0.00     0.00
    14589   8.3481      -18.960      -17.106         0.00     0.00     0.00
    14590   7.4384      -19.433      -17.445         0.00     0.00     0.00
    14591   6.5089      -19.896      -17.734         0.00     0.00     0.00
    14592   5.5666      -20.346      -17.970         0.00     0.00     0.00
    14593   4.6185      -20.783      -18.152         0.00     0.00     0.00
    14594   3.6717      -21.204      -18.281         0.00     0.00     0.00
    14595   2.7327      -21.607      -18.358         0.00     0.00     0.00
    14596   1.8073      -21.993      -18.385         0.00     0.00     0.00
    14597  0.89793      -22.361      -18.365         0.00     0.00     0.00
    14598   13.053      -17.226      -14.125         0.00     0.00     0.00
    14599   12.407      -17.659      -14.642         0.00     0.00     0.00
    14600   11.689      -18.173      -15.149         0.00     0.00     0.00
    14601   10.923      -18.704      -15.631         0.00     0.00     0.00
    14602   10.111      -19.233      -16.080         0.00     0.00     0.00
    14603   9.2605      -19.758      -16.491         0.00     0.00     0.00
    14604   8.3756      -20.276      -16.859         0.00     0.00     0.00
    14605   7.4634      -20.786      -17.179         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14606   6.5306      -21.284      -17.448         0.00     0.00     0.00
    14607   5.5845      -21.768      -17.663         0.00     0.00     0.00
    14608   4.6324      -22.236      -17.825         0.00     0.00     0.00
    14609   3.6815      -22.686      -17.933         0.00     0.00     0.00
    14610   2.7388      -23.117      -17.989         0.00     0.00     0.00
    14611   1.8106      -23.527      -17.995         0.00     0.00     0.00
    14612  0.89922      -23.916      -17.954         0.00     0.00     0.00
    14613   17.954      -23.916     -0.89962         0.00     0.00     0.00
    14614   18.365      -22.361     -0.89797         0.00     0.00     0.00
    14615   18.708      -20.790     -0.90237         0.00     0.00     0.00
    14616   18.977      -19.206     -0.90675         0.00     0.00     0.00
    14617   19.175      -17.610     -0.91005         0.00     0.00     0.00
    14618   19.305      -16.007     -0.91241         0.00     0.00     0.00
    14619   19.376      -14.400     -0.91402         0.00     0.00     0.00
    14620   19.399      -12.792     -0.91500         0.00     0.00     0.00
    14621   19.381      -11.184     -0.91535         0.00     0.00     0.00
    14622   19.324      -9.5763     -0.91502         0.00     0.00     0.00
    14623   19.231      -7.9707     -0.91399         0.00     0.00     0.00
    14624   19.104      -6.3676     -0.91223         0.00     0.00     0.00
    14625   18.944      -4.7677     -0.90973         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14626   18.749      -3.1719     -0.90645         0.00     0.00     0.00
    14627   18.521      -1.5817     -0.90227         0.00     0.00     0.00
    14628   17.995      -23.527      -1.8113         0.00     0.00     0.00
    14629   18.385      -21.993      -1.8074         0.00     0.00     0.00
    14630   18.706      -20.446      -1.8153         0.00     0.00     0.00
    14631   18.957      -18.887      -1.8231         0.00     0.00     0.00
    14632   19.138      -17.316      -1.8287         0.00     0.00     0.00
    14633   19.255      -15.739      -1.8325         0.00     0.00     0.00
    14634   19.317      -14.158      -1.8348         0.00     0.00     0.00
    14635   19.334      -12.576      -1.8358         0.00     0.00     0.00
    14636   19.310      -10.994      -1.8356         0.00     0.00     0.00
    14637   19.250      -9.4136      -1.8339         0.00     0.00     0.00
    14638   19.156      -7.8346      -1.8309         0.00     0.00     0.00
    14639   19.028      -6.2583      -1.8264         0.00     0.00     0.00
    14640   18.869      -4.6852      -1.8204         0.00     0.00     0.00
    14641   18.676      -3.1165      -1.8128         0.00     0.00     0.00
    14642   18.450      -1.5536      -1.8034         0.00     0.00     0.00
    14643   17.989      -23.117      -2.7398         0.00     0.00     0.00
    14644   18.358      -21.607      -2.7328         0.00     0.00     0.00
    14645   18.658      -20.086      -2.7430         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14646   18.889      -18.552      -2.7528         0.00     0.00     0.00
    14647   19.054      -17.009      -2.7593         0.00     0.00     0.00
    14648   19.159      -15.459      -2.7630         0.00     0.00     0.00
    14649   19.212      -13.906      -2.7646         0.00     0.00     0.00
    14650   19.222      -12.351      -2.7643         0.00     0.00     0.00
    14651   19.194      -10.797      -2.7620         0.00     0.00     0.00
    14652   19.131      -9.2443      -2.7576         0.00     0.00     0.00
    14653   19.035      -7.6932      -2.7511         0.00     0.00     0.00
    14654   18.908      -6.1449      -2.7423         0.00     0.00     0.00
    14655   18.749      -4.6000      -2.7312         0.00     0.00     0.00
    14656   18.558      -3.0595      -2.7178         0.00     0.00     0.00
    14657   18.336      -1.5251      -2.7017         0.00     0.00     0.00
    14658   17.933      -22.686      -3.6825         0.00     0.00     0.00
    14659   18.281      -21.204      -3.6718         0.00     0.00     0.00
    14660   18.559      -19.710      -3.6830         0.00     0.00     0.00
    14661   18.771      -18.203      -3.6934         0.00     0.00     0.00
    14662   18.921      -16.687      -3.6994         0.00     0.00     0.00
    14663   19.013      -15.166      -3.7017         0.00     0.00     0.00
    14664   19.058      -13.642      -3.7012         0.00     0.00     0.00
    14665   19.063      -12.116      -3.6981         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14666   19.031      -10.591      -3.6924         0.00     0.00     0.00
    14667   18.965      -9.0676      -3.6838         0.00     0.00     0.00
    14668   18.868      -7.5457      -3.6723         0.00     0.00     0.00
    14669   18.741      -6.0267      -3.6577         0.00     0.00     0.00
    14670   18.583      -4.5112      -3.6401         0.00     0.00     0.00
    14671   18.396      -3.0002      -3.6193         0.00     0.00     0.00
    14672   18.177      -1.4955      -3.5949         0.00     0.00     0.00
    14673   17.825      -22.236      -4.6335         0.00     0.00     0.00
    14674   18.152      -20.783      -4.6186         0.00     0.00     0.00
    14675   18.409      -19.317      -4.6298         0.00     0.00     0.00
    14676   18.602      -17.839      -4.6398         0.00     0.00     0.00
    14677   18.737      -16.353      -4.6440         0.00     0.00     0.00
    14678   18.818      -14.861      -4.6438         0.00     0.00     0.00
    14679   18.855      -13.367      -4.6401         0.00     0.00     0.00
    14680   18.854      -11.872      -4.6331         0.00     0.00     0.00
    14681   18.819      -10.377      -4.6227         0.00     0.00     0.00
    14682   18.752      -8.8838      -4.6087         0.00     0.00     0.00
    14683   18.654      -7.3923      -4.5910         0.00     0.00     0.00
    14684   18.528      -5.9038      -4.5695         0.00     0.00     0.00
    14685   18.372      -4.4189      -4.5440         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14686   18.188      -2.9387      -4.5146         0.00     0.00     0.00
    14687   17.974      -1.4647      -4.4808         0.00     0.00     0.00
    14688   17.663      -21.768      -5.5856         0.00     0.00     0.00
    14689   17.970      -20.346      -5.5667         0.00     0.00     0.00
    14690   18.206      -18.910      -5.5772         0.00     0.00     0.00
    14691   18.381      -17.462      -5.5858         0.00     0.00     0.00
    14692   18.501      -16.007      -5.5875         0.00     0.00     0.00
    14693   18.572      -14.546      -5.5839         0.00     0.00     0.00
    14694   18.602      -13.083      -5.5762         0.00     0.00     0.00
    14695   18.597      -11.619      -5.5645         0.00     0.00     0.00
    14696   18.558      -10.156      -5.5486         0.00     0.00     0.00
    14697   18.490      -8.6935      -5.5283         0.00     0.00     0.00
    14698   18.393      -7.2336      -5.5034         0.00     0.00     0.00
    14699   18.268      -5.7766      -5.4740         0.00     0.00     0.00
    14700   18.116      -4.3234      -5.4399         0.00     0.00     0.00
    14701   17.936      -2.8750      -5.4009         0.00     0.00     0.00
    14702   17.728      -1.4329      -5.3567         0.00     0.00     0.00
    14703   17.447      -21.284      -6.5316         0.00     0.00     0.00
    14704   17.734      -19.896      -6.5090         0.00     0.00     0.00
    14705   17.949      -18.490      -6.5183         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14706   18.107      -17.073      -6.5251         0.00     0.00     0.00
    14707   18.214      -15.649      -6.5239         0.00     0.00     0.00
    14708   18.276      -14.220      -6.5165         0.00     0.00     0.00
    14709   18.299      -12.790      -6.5043         0.00     0.00     0.00
    14710   18.290      -11.358      -6.4873         0.00     0.00     0.00
    14711   18.249      -9.9271      -6.4654         0.00     0.00     0.00
    14712   18.181      -8.4974      -6.4382         0.00     0.00     0.00
    14713   18.085      -7.0700      -6.4057         0.00     0.00     0.00
    14714   17.962      -5.6456      -6.3678         0.00     0.00     0.00
    14715   17.814      -4.2251      -6.3244         0.00     0.00     0.00
    14716   17.639      -2.8095      -6.2754         0.00     0.00     0.00
    14717   17.438      -1.4002      -6.2203         0.00     0.00     0.00
    14718   17.179      -20.786      -7.4643         0.00     0.00     0.00
    14719   17.445      -19.433      -7.4385         0.00     0.00     0.00
    14720   17.641      -18.059      -7.4466         0.00     0.00     0.00
    14721   17.782      -16.674      -7.4513         0.00     0.00     0.00
    14722   17.876      -15.282      -7.4470         0.00     0.00     0.00
    14723   17.929      -13.887      -7.4359         0.00     0.00     0.00
    14724   17.948      -12.489      -7.4191         0.00     0.00     0.00
    14725   17.935      -11.090      -7.3967         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14726   17.893      -9.6926      -7.3684         0.00     0.00     0.00
    14727   17.824      -8.2963      -7.3342         0.00     0.00     0.00
    14728   17.730      -6.9023      -7.2938         0.00     0.00     0.00
    14729   17.611      -5.5114      -7.2472         0.00     0.00     0.00
    14730   17.468      -4.1244      -7.1944         0.00     0.00     0.00
    14731   17.299      -2.7423      -7.1352         0.00     0.00     0.00
    14732   17.106      -1.3666      -7.0691         0.00     0.00     0.00
    14733   16.859      -20.276      -8.3764         0.00     0.00     0.00
    14734   17.106      -18.960      -8.3481         0.00     0.00     0.00
    14735   17.282      -17.619      -8.3552         0.00     0.00     0.00
    14736   17.407      -16.266      -8.3581         0.00     0.00     0.00
    14737   17.490      -14.908      -8.3511         0.00     0.00     0.00
    14738   17.535      -13.546      -8.3364         0.00     0.00     0.00
    14739   17.548      -12.182      -8.3152         0.00     0.00     0.00
    14740   17.532      -10.817      -8.2875         0.00     0.00     0.00
    14741   17.490      -9.4533      -8.2531         0.00     0.00     0.00
    14742   17.422      -8.0911      -8.2119         0.00     0.00     0.00
    14743   17.331      -6.7312      -8.1638         0.00     0.00     0.00
    14744   17.216      -5.3744      -8.1088         0.00     0.00     0.00
    14745   17.078      -4.0216      -8.0467         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14746   16.917      -2.6738      -7.9775         0.00     0.00     0.00
    14747   16.732      -1.3324      -7.9007         0.00     0.00     0.00
    14748   16.491      -19.758      -9.2611         0.00     0.00     0.00
    14749   16.719      -18.479      -9.2313         0.00     0.00     0.00
    14750   16.875      -17.171      -9.2377         0.00     0.00     0.00
    14751   16.985      -15.852      -9.2393         0.00     0.00     0.00
    14752   17.057      -14.527      -9.2301         0.00     0.00     0.00
    14753   17.095      -13.199      -9.2125         0.00     0.00     0.00
    14754   17.104      -11.869      -9.1874         0.00     0.00     0.00
    14755   17.086      -10.539      -9.1549         0.00     0.00     0.00
    14756   17.043      -9.2102      -9.1149         0.00     0.00     0.00
    14757   16.977      -7.8825      -9.0673         0.00     0.00     0.00
    14758   16.889      -6.5573      -9.0120         0.00     0.00     0.00
    14759   16.778      -5.2353      -8.9490         0.00     0.00     0.00
    14760   16.647      -3.9173      -8.8783         0.00     0.00     0.00
    14761   16.493      -2.6043      -8.7997         0.00     0.00     0.00
    14762   16.317      -1.2977      -8.7127         0.00     0.00     0.00
    14763   16.080      -19.233      -10.112         0.00     0.00     0.00
    14764   16.288      -17.992      -10.082         0.00     0.00     0.00
    14765   16.426      -16.718      -10.088         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14766   16.521      -15.432      -10.089         0.00     0.00     0.00
    14767   16.582      -14.142      -10.079         0.00     0.00     0.00
    14768   16.613      -12.848      -10.059         0.00     0.00     0.00
    14769   16.617      -11.554      -10.031         0.00     0.00     0.00
    14770   16.597      -10.258      -9.9944         0.00     0.00     0.00
    14771   16.554      -8.9642      -9.9496         0.00     0.00     0.00
    14772   16.490      -7.6717      -9.8963         0.00     0.00     0.00
    14773   16.405      -6.3816      -9.8347         0.00     0.00     0.00
    14774   16.300      -5.0947      -9.7647         0.00     0.00     0.00
    14775   16.175      -3.8119      -9.6862         0.00     0.00     0.00
    14776   16.029      -2.5341      -9.5991         0.00     0.00     0.00
    14777   15.864      -1.2626      -9.5030         0.00     0.00     0.00
    14778   15.630      -18.704      -10.923         0.00     0.00     0.00
    14779   15.819      -17.501      -10.893         0.00     0.00     0.00
    14780   15.939      -16.261      -10.901         0.00     0.00     0.00
    14781   16.019      -15.010      -10.903         0.00     0.00     0.00
    14782   16.069      -13.754      -10.892         0.00     0.00     0.00
    14783   16.093      -12.495      -10.871         0.00     0.00     0.00
    14784   16.092      -11.235      -10.841         0.00     0.00     0.00
    14785   16.070      -9.9756      -10.802         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14786   16.027      -8.7167      -10.753         0.00     0.00     0.00
    14787   15.964      -7.4595      -10.695         0.00     0.00     0.00
    14788   15.883      -6.2047      -10.628         0.00     0.00     0.00
    14789   15.783      -4.9533      -10.553         0.00     0.00     0.00
    14790   15.665      -3.7058      -10.467         0.00     0.00     0.00
    14791   15.528      -2.4634      -10.373         0.00     0.00     0.00
    14792   15.372      -1.2274      -10.269         0.00     0.00     0.00
    14793   15.149      -18.173      -11.690         0.00     0.00     0.00
    14794   15.319      -17.009      -11.662         0.00     0.00     0.00
    14795   15.419      -15.804      -11.672         0.00     0.00     0.00
    14796   15.484      -14.586      -11.675         0.00     0.00     0.00
    14797   15.523      -13.365      -11.666         0.00     0.00     0.00
    14798   15.539      -12.141      -11.645         0.00     0.00     0.00
    14799   15.534      -10.917      -11.614         0.00     0.00     0.00
    14800   15.509      -9.6921      -11.573         0.00     0.00     0.00
    14801   15.465      -8.4685      -11.522         0.00     0.00     0.00
    14802   15.404      -7.2468      -11.461         0.00     0.00     0.00
    14803   15.325      -6.0275      -11.390         0.00     0.00     0.00
    14804   15.230      -4.8115      -11.310         0.00     0.00     0.00
    14805   15.118      -3.5996      -11.220         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14806   14.990      -2.3927      -11.120         0.00     0.00     0.00
    14807   14.844      -1.1921      -11.009         0.00     0.00     0.00
    14808   14.642      -17.659      -12.407         0.00     0.00     0.00
    14809   14.791      -16.533      -12.383         0.00     0.00     0.00
    14810   14.873      -15.361      -12.397         0.00     0.00     0.00
    14811   14.922      -14.176      -12.403         0.00     0.00     0.00
    14812   14.950      -12.988      -12.396         0.00     0.00     0.00
    14813   14.957      -11.799      -12.377         0.00     0.00     0.00
    14814   14.946      -10.608      -12.347         0.00     0.00     0.00
    14815   14.917      -9.4177      -12.305         0.00     0.00     0.00
    14816   14.872      -8.2284      -12.253         0.00     0.00     0.00
    14817   14.811      -7.0409      -12.191         0.00     0.00     0.00
    14818   14.736      -5.8560      -12.118         0.00     0.00     0.00
    14819   14.645      -4.6744      -12.035         0.00     0.00     0.00
    14820   14.539      -3.4969      -11.941         0.00     0.00     0.00
    14821   14.417      -2.3242      -11.837         0.00     0.00     0.00
    14822   14.281      -1.1579      -11.722         0.00     0.00     0.00
    14823   14.125      -17.226      -13.053         0.00     0.00     0.00
    14824   14.240      -16.150      -13.054         0.00     0.00     0.00
    14825   14.303      -15.004      -13.073         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14826   14.337      -13.846      -13.086         0.00     0.00     0.00
    14827   14.353      -12.685      -13.083         0.00     0.00     0.00
    14828   14.351      -11.523      -13.068         0.00     0.00     0.00
    14829   14.334      -10.360      -13.040         0.00     0.00     0.00
    14830   14.301      -9.1969      -13.000         0.00     0.00     0.00
    14831   14.254      -8.0352      -12.949         0.00     0.00     0.00
    14832   14.193      -6.8754      -12.886         0.00     0.00     0.00
    14833   14.118      -5.7181      -12.812         0.00     0.00     0.00
    14834   14.030      -4.5642      -12.727         0.00     0.00     0.00
    14835   13.929      -3.4142      -12.631         0.00     0.00     0.00
    14836   13.814      -2.2692      -12.524         0.00     0.00     0.00
    14837   13.685      -1.1304      -12.405         0.00     0.00     0.00
    14838  0.95682      -26.994      -16.946         0.00     0.00     0.00
    14839   1.0137      -28.517      -16.359         0.00     0.00     0.00
    14840   1.0770      -30.024      -15.717         0.00     0.00     0.00
    14841   1.1405      -31.510      -15.019         0.00     0.00     0.00
    14842   1.2026      -32.971      -14.260         0.00     0.00     0.00
    14843   1.2630      -34.399      -13.434         0.00     0.00     0.00
    14844   1.3211      -35.786      -12.531         0.00     0.00     0.00
    14845   1.3766      -37.117      -11.539         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14846   1.4288      -38.372      -10.443         0.00     0.00     0.00
    14847   1.4763      -39.515      -9.2253         0.00     0.00     0.00
    14848   1.5171      -40.509      -7.8792         0.00     0.00     0.00
    14849   1.5530      -41.325      -6.4187         0.00     0.00     0.00
    14850   1.5838      -41.949      -4.8698         0.00     0.00     0.00
    14851   1.6114      -42.376      -3.2627         0.00     0.00     0.00
    14852   1.6276      -42.615      -1.6343         0.00     0.00     0.00
    14853   1.9259      -26.574      -17.015         0.00     0.00     0.00
    14854   2.0392      -28.091      -16.433         0.00     0.00     0.00
    14855   2.1650      -29.595      -15.794         0.00     0.00     0.00
    14856   2.2914      -31.082      -15.096         0.00     0.00     0.00
    14857   2.4149      -32.546      -14.336         0.00     0.00     0.00
    14858   2.5348      -33.981      -13.506         0.00     0.00     0.00
    14859   2.6501      -35.378      -12.599         0.00     0.00     0.00
    14860   2.7600      -36.723      -11.602         0.00     0.00     0.00
    14861   2.8634      -37.995      -10.502         0.00     0.00     0.00
    14862   2.9577      -39.164      -9.2798         0.00     0.00     0.00
    14863   3.0394      -40.186      -7.9268         0.00     0.00     0.00
    14864   3.1093      -41.032      -6.4532         0.00     0.00     0.00
    14865   3.1713      -41.680      -4.8842         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14866   3.2188      -42.125      -3.2626         0.00     0.00     0.00
    14867   3.2480      -42.377      -1.6267         0.00     0.00     0.00
    14868   2.9113      -26.121      -17.034         0.00     0.00     0.00
    14869   3.0794      -27.620      -16.455         0.00     0.00     0.00
    14870   3.2661      -29.109      -15.814         0.00     0.00     0.00
    14871   3.4533      -30.583      -15.112         0.00     0.00     0.00
    14872   3.6360      -32.036      -14.347         0.00     0.00     0.00
    14873   3.8130      -33.462      -13.513         0.00     0.00     0.00
    14874   3.9828      -34.851      -12.600         0.00     0.00     0.00
    14875   4.1442      -36.192      -11.598         0.00     0.00     0.00
    14876   4.2957      -37.464      -10.495         0.00     0.00     0.00
    14877   4.4344      -38.640      -9.2759         0.00     0.00     0.00
    14878   4.5557      -39.681      -7.9288         0.00     0.00     0.00
    14879   4.6593      -40.549      -6.4561         0.00     0.00     0.00
    14880   4.7467      -41.222      -4.8810         0.00     0.00     0.00
    14881   4.8106      -41.687      -3.2529         0.00     0.00     0.00
    14882   4.8419      -41.955      -1.6156         0.00     0.00     0.00
    14883   3.9089      -25.633      -17.002         0.00     0.00     0.00
    14884   4.1289      -27.102      -16.422         0.00     0.00     0.00
    14885   4.3728      -28.563      -15.777         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14886   4.6170      -30.009      -15.069         0.00     0.00     0.00
    14887   4.8550      -31.437      -14.296         0.00     0.00     0.00
    14888   5.0847      -32.838      -13.454         0.00     0.00     0.00
    14889   5.3044      -34.205      -12.534         0.00     0.00     0.00
    14890   5.5122      -35.525      -11.527         0.00     0.00     0.00
    14891   5.7064      -36.780      -10.423         0.00     0.00     0.00
    14892   5.8840      -37.945      -9.2102         0.00     0.00     0.00
    14893   6.0415      -38.988      -7.8781         0.00     0.00     0.00
    14894   6.1761      -39.871      -6.4195         0.00     0.00     0.00
    14895   6.2809      -40.562      -4.8611         0.00     0.00     0.00
    14896   6.3606      -41.049      -3.2260         0.00     0.00     0.00
    14897   6.3795      -41.337      -1.6100         0.00     0.00     0.00
    14898   4.9108      -25.113      -16.916         0.00     0.00     0.00
    14899   5.1782      -26.541      -16.334         0.00     0.00     0.00
    14900   5.4740      -27.960      -15.682         0.00     0.00     0.00
    14901   5.7696      -29.366      -14.966         0.00     0.00     0.00
    14902   6.0568      -30.754      -14.184         0.00     0.00     0.00
    14903   6.3332      -32.118      -13.331         0.00     0.00     0.00
    14904   6.5960      -33.448      -12.403         0.00     0.00     0.00
    14905   6.8433      -34.733      -11.391         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14906   7.0727      -35.955      -10.286         0.00     0.00     0.00
    14907   7.2815      -37.093      -9.0811         0.00     0.00     0.00
    14908   7.4667      -38.119      -7.7660         0.00     0.00     0.00
